,S,K,T,r,sigma,value
5375,40.47304452160647,134.0709682625358,3.197146473680644,0.007797278933355373,0.9510808345776268,105.03629773309399
5376,54.31469626139598,62.37478983800324,2.9379579375358422,0.004754079806829504,1.4037649191788804,48.286427002496666
5377,36.78198736129943,133.14919823360867,0.7612318019654374,0.0019393485892150284,0.1329560637341547,96.17078855785712
5378,32.74072106132533,121.82793791990085,0.274579135280722,0.026751767812283077,0.7150684739285831,88.19703946967218
5379,12.7123368508117,90.96173474024788,1.900073522796573,0.01680472760846496,0.8022572025332243,75.92335150692966
5380,150.46817759584826,126.04486609111812,0.4002938783994181,0.041527079623973895,1.268029563504017,30.688357962243636
5381,173.4349539994371,50.086949346781786,0.7165492769277904,0.00951327760747724,1.0314743592095326,2.598699581693894
5382,41.04143445537494,114.35607222791297,1.7046246137825465,0.018577740541431853,0.3945941807714098,70.09819866992116
5383,49.843815884690024,135.87972156719016,3.085700145580146,0.041664709017813474,1.4294485747743078,103.9099726439558
5384,61.80450401844233,128.18952736083986,4.642137997968779,0.034301687772833836,1.4809453368262764,100.32452303727081
5385,116.16144947304554,131.34000022980564,2.8914817666740906,0.022533253617013825,1.0274173535267093,77.35113059892605
5386,32.39840849002036,144.34698309781254,1.2018539500772891,0.005541969984534381,1.3534980990923633,118.04568660016722
5387,185.75519868597388,86.75014137717096,4.172951447489814,0.027510996276017278,1.0311445425791481,43.910191142162766
5388,113.71933551101985,94.67804160732197,1.0270206075873007,0.041764552653976134,0.9280651336716179,26.45747057150537
5389,180.6626627229931,72.68815070403744,1.713521694787326,0.041846033826923534,1.2198504387320812,24.521445906821576
5390,70.79839985199952,77.48478829647985,1.9261748545485262,0.02001610456512771,0.25741535518129,12.287819967492958
5391,133.34395830374598,50.48103145225679,4.2230455477373905,0.00661738309225757,0.9497015368041953,24.192345411677277
5392,63.63429729286516,100.28867341876,3.1293330622452546,0.04964159351681021,0.45200278153295614,35.84840958194471
5393,91.96204234387062,138.94459584973293,1.2374507728151491,0.002926308418181519,0.07412121262591354,46.48032302005052
5394,14.50548155217042,131.24917995104732,2.1808318230502914,0.04407733703308791,1.0933283905533384,107.13578869743115
5395,122.66924508345987,142.5812646241228,3.850442986542726,0.006369909449869154,1.4681851207763705,119.57782257064726
5396,44.705996664658734,99.82450805843727,1.6768499171439288,0.04068533012021365,1.463117709944047,71.89288601758895
5397,181.41489842070263,75.721071236368,0.0324605495329211,0.013086497864992625,1.476980441849415,0.004168107666052051
5398,42.7576910956136,51.234243079320954,1.4059094189744354,0.04992845565254251,0.2965845610955893,9.125431630602794
5399,155.38335473215716,148.45851859751696,1.215081454873304,0.027146565771000233,0.7787516486918308,43.997055419436755
5400,37.421372752899764,51.21344471955733,0.49453715816474675,0.04163398603733838,0.9277479957943171,18.638009806628173
5401,35.732810358776575,134.507592675759,4.914044528663722,0.01472933331637456,0.5382171335123969,94.76628665275481
5402,93.69722405772893,97.63960100861652,4.94226315206539,0.012990257090460786,0.8259082823500714,58.35395139558102
5403,48.94701458833013,94.25788408883282,4.659441616979076,0.042454888869360864,0.7281510302490368,51.26335872450159
5404,13.143424879211096,132.28975684001625,4.021788562470876,0.025507103215281386,0.5431906493518017,106.5527416684269
5405,160.49137995363782,129.71320596321246,1.7905784365231525,0.01462585557758097,1.4574780294407221,79.62062981853393
5406,13.061753124063348,81.73046709731099,3.8179495407561888,0.02475571311334979,1.1066046306194475,67.04545340734747
5407,122.27864055507824,100.3483514396643,0.7802777086470464,0.021789561726259028,0.2544641491807097,2.2305825060921833
5408,93.70308918099508,128.74380344109744,2.012020000076352,0.012578060881577074,0.08256188548304459,31.84911904236519
5409,27.13136869942028,75.1183505349369,1.62903906640535,0.02549221963636187,1.1759459892358437,53.76784520246456
5410,8.992443789443861,132.77630477796595,0.5446050093804522,0.04150026961709941,0.3782823190955337,120.81660803198511
5411,114.47000418167912,74.44352462592613,1.277501290324683,0.03877739552777204,0.5647037141524148,7.299072251731136
5412,106.01404581854261,147.95362738860774,0.9647654310649056,0.04046886780052938,1.4511041618717118,84.33781439827908
5413,10.723589119753862,82.62106157448395,0.47293187145341087,0.012335638378476826,0.4575381467999355,71.41687133330652
5414,26.31635830678496,85.2898343881983,1.9628813085307657,0.03824812729475045,1.3667529251080215,64.9205810194241
5415,61.537768703792835,138.48606394358725,2.257651817060138,0.0273389728691404,1.137978651621675,96.61326328397888
5416,49.371655829328255,112.27834405550732,4.746273433999472,0.049150494453404095,0.3397660272873775,45.2602912781599
5417,34.08321294627002,135.9443137804662,1.6812562839590046,0.008324589774562852,0.898637651580483,104.12287287718692
5418,81.48871902257493,145.524688630904,2.2148901409886834,0.04733929503648922,0.4530895430418565,59.1189611406011
5419,124.2013891150277,65.57084854842284,2.797974663590556,0.016257887177433934,0.11073253850822523,0.00043212666136779355
5420,35.88162832089705,86.98808923439125,4.521892255828918,0.020997864424515733,0.564696105167649,52.106780144158044
5421,32.18712075183991,134.169770085013,3.758309184324937,0.010384811522230471,0.7733984259346115,104.6360778944066
5422,130.74778259894182,143.68638464283737,3.717219995624813,0.00465113241519771,0.4232983442561023,48.49565802136781
5423,127.78302510430785,74.04638032363425,1.5228655591686246,0.04934867013503954,0.31536293089244943,0.8452302821212196
5424,186.9114875401249,104.3855056341624,2.039761798092488,0.02563806049366902,0.350747455615491,3.2548450255351504
5425,17.036640063106944,143.35691694694935,3.534724046353336,0.004309487698234171,0.10807329436168878,124.1530906183732
5426,7.627789337597979,52.57134755751235,2.161979439923237,0.032724536169312306,0.7783159490231114,41.78211987402349
5427,113.22512561786866,106.6233721103943,3.794752157872267,0.04526917460483281,0.8309174349270737,47.81043143324365
5428,61.04955944264647,59.69195436364871,1.039578806027965,0.03239300025706453,0.8830700418759578,19.001284469244716
5429,36.46876826200731,90.85627082351294,3.367918353504418,0.023429076748032743,0.9812787916669657,64.64258801064426
5430,195.3436346262501,126.87188350954595,0.9838866164679411,0.04421093611807448,0.6109589892325319,11.236907835672994
5431,80.94328688919335,148.13465330777066,4.905441140473504,0.03309949524040841,1.1239234549740018,104.60358693953117
5432,99.52573156581741,59.339842764126246,2.1459123152267843,0.04275768521967821,1.0758065148907061,23.55883494170368
5433,123.33450369264011,88.67295505424387,0.8075793322243402,0.021665696179509475,1.0475743066943517,22.36362240955269
5434,48.88634553376758,129.58342988889308,3.536313511159683,0.004308844470525314,1.0014216795875073,101.98797860832208
5435,56.39785353183249,111.98298891736415,4.78601659592555,0.0037931093883027847,1.178267981883263,94.732476803199
5436,178.9184896000999,119.32035091231712,4.195371418086013,0.006060298063958823,0.23496294679469304,6.918628536234479
5437,102.31749525673644,72.50935285869059,1.8233134126558532,0.007720162050738953,1.1475245611696117,34.434463994768265
5438,96.22481111280234,117.91920529153604,3.0829299688187555,0.013855096137622432,1.1657570683070881,81.12330364226356
5439,111.90441996156461,149.47608556219893,1.0230615647051389,0.030187048584364978,0.8321881875416356,60.23123477766618
5440,141.79052213490385,82.55989241906332,1.93217882269394,0.025265267758754685,0.47873470205924223,6.998728141965531
5441,163.87056774349182,138.39415269329334,1.294702895698896,0.0079754444517206,0.4524382164682191,18.894997176695306
5442,124.96703453658671,149.7706209806437,0.4356775166455701,0.03715537994856626,1.3334139473516837,58.26798590686376
5443,10.249677238776167,118.56924130848508,2.1800209785596043,0.021736918213356094,0.38307626450153315,102.83202121841141
5444,183.4261042735662,54.84027269648145,2.7286430136590982,0.017660775844175764,0.7673199024222825,9.27946211730319
5445,168.63732817840963,145.2157346383307,2.295751689378135,0.027540674886713173,0.8347350527512506,56.82691170452024
5446,184.71444981588692,113.99201867754938,2.811544410456122,0.015579960169165203,0.8248497774355802,41.674862950397596
5447,98.02560348633835,77.59226066958658,3.39221756964039,0.0023749003620235866,0.22498012931850025,6.163750014688631
5448,189.14481940034327,134.74117543730677,0.027832718626052966,0.026444826243597407,0.28943387534606824,1.0199951686423429e-12
5449,121.96559081256262,75.51157782665358,1.7969991997899737,0.020416059770471447,1.3757135729045442,39.850774123161
5450,102.84057211632633,74.69911331421548,2.8443305554014415,0.003972971277816426,0.3765777140432251,10.319609081266709
5451,13.460915823890506,82.50828902301589,1.3582421000756972,0.029006906728336466,1.4401480829611994,69.13224337947435
5452,98.0062855991494,133.46047103585315,2.0473257191318943,0.03353888068381059,0.9178439521680658,68.46044438474088
5453,77.001779188638,89.6206974161918,4.968985679719203,0.011080052107188546,0.7473234401763825,52.124652081448204
5454,52.919399394872315,144.33535885474674,0.698713955510743,0.005701869133321245,0.41523911806552793,90.85945700280071
5455,158.33082927238635,63.689091295150206,1.4814549116460456,0.008042941596785098,0.5300568189189331,2.1293380264059794
5456,121.48686403471451,54.22000440010382,3.2320268870981432,0.020654116912059053,0.886714198939549,19.498064356416346
5457,4.329476588512726,121.0347958530852,3.112666024698666,0.04788133881314642,0.42735465007364803,99.94637809549965
5458,150.31557605130772,144.24080743380145,0.12317398401864799,0.023308059422688276,1.434346593375269,26.092784466093462
5459,151.64367660099157,51.60693466493619,0.13142545445861353,0.0310842422872019,1.1407290815120936,0.04983008250890064
5460,83.79979716370313,50.7177543077958,3.911444555083575,0.0027292823077331944,1.2534471209197118,36.40334225567699
5461,112.81758672306506,120.33474437053982,0.25983536787960615,0.03656710898165378,0.9524233927354249,25.57921491518985
5462,171.16757921213585,52.972702607788115,1.5390634680317357,0.015863299592812446,1.4456312041074655,20.454795320098295
5463,152.6251837547097,52.34245307487423,4.010039305824412,0.007351059960225381,0.8994999698455972,21.23356314509239
5464,101.00465819679737,60.47885965566052,3.711624796359051,0.046205649550647945,0.794941174788979,20.469923506524715
5465,92.70786595551756,134.56171198917087,1.2458703587535336,0.006728447958824629,0.771423828100792,61.11766574923967
5466,67.17641184812109,134.2484288386038,2.839922620326359,0.018902084315785477,0.5341015142248567,71.10278328669958
5467,107.67748711358887,68.61332415047555,3.1331126285157387,0.020763524137065,0.4634708571301323,10.495440562520823
5468,56.50642947461251,72.6947080880901,4.163645437384485,0.008233733358561448,0.49471024983124023,31.865679681539792
5469,75.51042302941767,52.88760905704536,1.7797996394890148,0.022854605915712648,0.2478026040638407,1.1374699545391334
5470,174.4352326288684,65.45865105424626,1.3572359648520682,0.007543880056356818,1.0630028981694737,14.155937237827214
5471,60.92353574833487,70.01255237646257,2.9898256667272314,0.007634071335100053,0.2998542907438006,17.307731025468637
5472,32.12967665021189,141.1484498016788,2.122179820010641,0.025543301066744035,1.0531035097483774,109.5612790809933
5473,8.077923066738224,60.790495315119564,4.856206508154992,0.019742246983932517,1.0554762018524548,50.96994494962284
5474,27.59798115624359,111.17625348039624,1.8843710021888915,0.009706156342431233,0.9315226526112497,85.99427145885514
5475,131.21425647412468,65.85631959153673,4.259494284678559,0.005131817413509332,1.283894215899476,47.7769375783059
5476,167.42574016970002,144.47964038024958,0.12106163868699171,0.009409005969822644,0.14061324456757923,0.0025562570862293355
5477,147.4463589804436,119.58480919166051,1.0964877394974253,0.045313651328286415,1.3646353430263753,52.693296157403935
5478,111.46007861936475,59.6012611599096,3.672298480769911,0.03661425618691242,0.6207909638953157,13.024830263428042
5479,26.33561143867842,147.77790618499444,1.031972670156303,0.0032528370968261163,1.4561676511859976,125.59209530557928
5480,14.240595270807832,100.90723468345979,0.47281240139744274,0.02816602065180985,0.42533097377856044,85.33174147015963
5481,191.14611673000698,105.18561897158959,3.4314703415849057,0.04854523923688986,1.2869867262119785,59.50937794526619
5482,99.07600343557715,75.38777843351181,2.90364562816608,0.003915888295062382,0.8248424912815676,33.44817671558559
5483,90.36961501969331,63.44432308482081,0.3258656022598455,0.010931812386909712,0.44131024669210367,0.6667215950086653
5484,194.99139809469827,132.10876569202378,0.20394033724472405,0.04774068019007874,0.14751979691387726,1.768565031745714e-09
5485,91.86456100399583,74.19942837336248,0.6844124432820836,0.0017404266354257676,0.3745297917062197,3.6709063130474
5486,58.81000639733243,65.25602446026951,2.539673819218995,0.01664912230926141,1.3437831066644068,45.31560499045748
5487,132.52322259970396,122.16917949002936,4.269220492008375,0.008984167397599618,0.5003526781862792,42.193140310732865
5488,117.16462563650767,65.4777877304425,1.196752476319256,0.005355369592732952,1.259813040411018,23.76717814536987
5489,178.11644659529787,99.87619801901405,4.977303234730785,0.035508625119862414,0.3134855083044197,5.859200575696443
5490,199.9229429932903,83.98625831192791,1.1576905432921714,0.03862359865592495,0.29246880689848315,0.021509840589404805
5491,150.89884906774162,117.12450031812548,3.9719798926430654,0.033084945796260576,0.14674148082837754,1.5910833679223675
5492,87.26705225577653,96.53588991418188,4.439146055520536,0.0024292021142589353,1.1508414863934764,74.93452972626443
5493,22.872697809460284,126.05053173690146,1.184512489195542,0.04589253795218132,0.471737487593046,96.51311317782717
5494,22.05336344485147,50.670684605054916,2.515770797330676,0.039819900305144096,0.8871653583249891,31.351998714917794
5495,175.564696132712,53.32162280718258,1.4381990939044287,0.04577129894209521,1.0874533125309849,9.536760917165076
5496,148.6625775435238,70.37004079680503,2.7110807071571963,0.025373652170483346,0.10427890753774716,3.2427260935243295e-06
5497,156.5325368872729,108.27431488022442,0.324026845544898,0.036284166202024015,0.7008648595845816,4.639706401365412
5498,189.91900609670452,72.70208013252045,0.9577085686481818,0.01475032708057238,0.08793170457468585,4.4138089410952755e-30
5499,70.42037893366133,100.3017613333095,4.940275894401938,0.0390732403369577,0.06063930764519737,12.85951199607004
5500,138.14124251002426,100.639228236451,3.3652714101451924,0.04785696256730874,0.6187977159424165,25.525661222104517
5501,29.69560349673115,111.71149257242769,2.271242164522662,0.02498756979340392,0.7911435481514524,80.24055113651686
5502,148.35601435124042,85.9464456401959,4.495682234920339,0.04096584410314797,0.9044005930751207,37.97616632589408
5503,157.78395635947751,112.67591621622775,4.130415678272501,0.04734635684696086,0.2636916440041424,5.3462739136894335
5504,194.07973597369087,92.22949981139499,3.4534379320290394,0.03052663016018779,0.17432052668366468,0.055477599674971345
5505,73.27139294724165,125.23425203193774,0.9286233818286049,0.048471001416485214,0.9364300398190021,61.2436333376896
5506,61.3125597607723,89.89264114004362,3.100641087499884,0.009528749956803174,1.35358716960318,70.31360341602598
5507,52.07036355516894,111.56454696664444,0.6834200950279229,0.036998514018755535,1.0736796379059717,63.88968696462542
5508,168.06399249772844,119.09310418775196,1.407817150923506,0.01056034402564952,0.9141710773743784,36.3470359070705
5509,75.97451127861581,91.30420099860117,1.539171925504177,0.01177917671411045,1.1478038792873169,50.44959450221658
5510,16.455225493986035,125.46667122421057,4.280442731143459,0.040319646913522356,0.09179599380299014,89.1232178902203
5511,87.53499579609215,58.752666837892605,4.127027199479783,0.02763110977426262,0.9504255433181783,30.178064264315076
5512,129.54828101645134,108.0846050858741,4.331845699402084,0.026456198065877394,0.9331429346440654,59.55866730848156
5513,155.14968579547502,52.85481510702995,3.5653825915090653,0.007243589934515537,1.3476364572875783,34.335504059758414
5514,82.0843015966841,75.04559144649636,2.224141847843164,0.02147766098510657,0.40061711613892304,13.230871848286004
5515,46.788674936836586,70.06407633954181,4.371956666104305,0.009655629965216139,0.42155634647773926,31.083823833278142
5516,122.99503766921822,145.1521104303221,2.619713470570135,0.01833223990160125,0.0799651273777962,17.017392027862968
5517,135.65939408096034,86.78398686655103,1.6031079468285914,0.013794121320358423,1.007144353028424,30.123205757679663
5518,133.2850226478787,120.7985140466861,2.8842984924288806,0.02701672320076491,1.2662925525057116,77.36101866164645
5519,43.43367192425611,104.54355868726975,4.112055117942529,0.046674241030191264,1.2972053721232462,74.99039729939513
5520,36.203944009543854,100.18423838768938,0.6969600606043003,0.021175300091935682,0.6469914978368385,62.90029629374551
5521,131.97548357547038,58.66139826223732,4.338399199297503,0.019349479650581602,1.1697215517078887,35.84299306457462
5522,130.9111531082441,97.02757240027273,4.433461758821771,0.047263787240644874,0.08539682329176265,0.012462338577284682
5523,91.73430805181737,72.52783851183182,1.202847355665801,0.03179767318301967,0.4325188937239596,6.558948078383384
5524,143.98083402344187,148.07488689548182,1.9725872438532943,0.00924642237135256,1.1452321603943618,84.44744894837584
5525,5.059792820516207,89.19178344521868,3.4166403140219863,0.02344507385904683,0.20545788621551592,77.26608878006508
5526,152.3785551460431,78.80530260066982,0.20420038414558528,0.021954296641592486,0.9215669570041815,1.055965466184909
5527,97.34413782407594,146.78917284414302,4.083135115597177,0.032033793358682255,0.0853707597127085,31.872068714010823
5528,147.3794010681008,65.82824531657174,4.7820320776088865,0.04758971252704704,0.21831160621027373,0.22136884546119062
5529,77.93322505661916,119.31258319093841,3.583997250992007,0.013381649133822157,1.452023020402428,97.881141747392
5530,196.49268446383226,89.48347871856834,2.3626437143383328,0.037849731697392065,1.017745271770436,30.46944906987373
5531,89.43628700677517,74.78968762058776,4.4490121441149295,0.020692542128137845,0.7309025672454564,34.016314453009855
5532,103.10826923203958,130.32375120545174,0.11987961272824255,0.0012207748159425772,1.034034376681354,33.546468356075266
5533,132.91580699971388,91.83798741984194,4.004379678926374,0.028592366353628378,0.8480855236045189,41.35647496011799
5534,177.06381699827745,88.3937346328978,3.9112522437809383,0.0025037717812114576,0.8962141682880216,42.537405425622744
5535,6.991841833753609,77.63670307840388,1.1882681154533603,0.007732908838599181,0.4660388810146345,69.93474570267236
5536,9.968131068571196,123.16556228499857,0.007491712728500688,0.03733453209294448,0.541845437704638,113.16298667652757
5537,75.06955232853976,145.2927624610541,3.428943690368469,0.03855114962426454,0.21336249481165054,53.83571136434114
5538,35.2864355333439,62.093105941114544,0.5765606475933666,0.04467534836946519,1.4676970618547671,34.89105935045485
5539,187.8289111678784,92.23568940541439,1.2663141522828358,0.03288695458565576,1.3440100843058833,33.55022680555615
5540,39.45091397180411,143.35804650321236,0.05802631359828281,0.004374545236083872,0.8762234069613839,103.87074732580962
5541,36.80601521260138,63.567076038590365,2.1015061539447717,0.003400745654369522,0.9110808816691214,39.373351775259
5542,154.68863085888856,132.94481945793441,4.7168170569985275,0.02908359963861881,0.5753212255836441,45.36846549609804
5543,15.600679513249105,54.214183888269,0.7216998167563132,0.02487014030753348,1.1235769226681704,38.84187034979373
5544,83.73211433611081,97.2732733720637,0.5640508956812834,0.020804789055687754,0.9019905184253716,30.52639557336861
5545,199.039821278599,147.71396525076543,1.974220998788364,0.024194613548475265,0.765807845376402,43.66239769074961
5546,113.2193336306849,85.2667692731113,4.689234522738102,0.021505376420468226,0.26931093193245054,8.143959670066149
5547,184.5756837474961,134.9622831111817,3.4753850562598543,0.017638313930951173,0.7531495489894556,54.13451760957368
5548,92.11964199071573,51.367621818918984,4.709034060327305,0.01205161201974482,0.9195418009175955,27.80920166527419
5549,52.7871704765394,57.007437008286445,1.9808462198327625,0.024228120324333493,0.5041049912861705,15.634640534129655
5550,150.8213969217795,116.61418118507231,1.9275249014409717,0.04057959866625188,0.8205252283628781,36.38299239250059
5551,101.70531122756242,68.59084254099376,4.9526376612978895,0.04639956740800532,0.6007465358466086,18.578467954055537
5552,19.181967781365493,89.2475226426928,3.836575441687913,0.02496500407623751,0.666046705178837,64.95759576523987
5553,190.6785271346588,65.09373745575702,0.7411473700960874,0.02367019065025755,0.6121234224869956,0.394687658732243
5554,50.78368322113425,141.40814746081685,1.8775411991076312,0.030291663647934435,0.20389383369141523,82.80801728598169
5555,70.82267102365778,86.21490518887951,1.8108109363907272,0.038165938656118246,0.30107958777135263,17.548042536834295
5556,53.64407018008226,76.15816006623024,0.3929708328067144,0.005787670248977268,0.4422932387998016,23.2200890367738
5557,45.08991116364878,133.55969003104886,2.0352112510495832,0.01194501754992365,0.6403756803414419,89.22312822055045
5558,89.97523779245962,149.21566647021464,1.6386764881049127,0.018525063555371167,1.0867788337152076,90.52532025400572
5559,110.93128421093638,130.43748224264317,3.6558315440956113,0.024759557331276598,1.3302270941691303,95.76194610321117
5560,141.99070705768116,96.22349607092245,1.998483621165264,0.04148400310232646,0.9922792382908965,35.6452557988061
5561,190.3661979005282,55.13560231836786,3.250574243397536,0.03105204328846122,0.4468521278882759,1.4763286828560882
5562,141.1754262579853,120.78812976215484,3.4562525585987447,0.03227572712122436,1.1411507179716671,72.52522480046395
5563,174.85109972190088,108.55795387791623,2.28840993956012,0.04736422160970604,0.46370349945610306,9.986701057580518
5564,74.72604892709379,114.96723946474938,3.512022147012921,0.04855538506121198,0.1494353855859189,24.470230057302807
5565,103.07689486072708,114.34275534651256,2.862342978754186,0.016404535023070366,0.36416789496068375,28.785020202699748
5566,9.778551686333659,109.75752180915666,0.8115014661961906,0.019599495015936007,1.387950801045894,98.6123486778158
5567,36.97168312276862,75.00587073087198,3.7867001489061805,0.011467617290877957,0.4903206461086724,41.483302517371826
5568,126.781061870078,132.73217516927804,0.06488100043222811,0.044195900992449876,1.3978596280255906,21.225266012219485
5569,125.20769708949496,99.55720541318738,0.34997054222986823,0.01677581945150739,0.6408913617050476,6.82205042543217
5570,126.80677620134122,69.0789601129095,1.4919716295796637,0.0393257583093046,0.3218696135799267,0.6531908024482771
5571,68.07644331767524,61.35532750647755,2.899066692999577,0.04785919907136052,0.4824333271703681,12.812321361819183
5572,18.31716524246827,149.51172978841987,0.06357300699199153,0.00608031498339677,0.8350327911562199,131.1367828660815
5573,63.67769016049878,116.71941140138426,3.8751214216476604,0.03219278198557751,0.5697327447977772,57.92643759441294
5574,89.26640121297069,53.67420336048605,2.9342993307501235,0.043288287842937374,1.22458762304369,28.625041101591698
5575,139.34247503044804,90.35559044973868,2.088645404647467,0.018014998814719557,1.2367639220964741,46.79903946209667
5576,78.55219934965261,88.44584067036422,3.770743422522042,0.019167591802611496,0.9592353766871723,54.01054339161444
5577,180.65458091855103,86.82602611465252,2.1271468860387373,0.029214925530475135,0.4977244922299672,5.851715675601227
5578,123.87524681624069,148.46118208774894,1.486661247809729,0.006588168389091432,0.1880593624004015,27.204357702356518
5579,53.66925420945565,64.00871676176554,4.261851351169927,0.004405368863175399,0.4646854931870823,26.304981971181856
5580,61.725980656908305,73.02093981030448,3.5260730660901074,0.01845369456438781,0.7135966880447527,35.77968249828401
5581,106.67679374366728,94.33391213234006,4.128412213632665,0.020616374823052747,0.8780214146595017,50.95546812610195
5582,140.04291697455787,142.7504338266388,0.1590233877659103,0.028227617715791627,0.8221075548576592,19.42121944808688
5583,1.121314743902735,104.95323030592792,4.392126997948134,0.021859895406253622,1.339130365193242,94.56985570654395
5584,139.0994267286482,81.6665044448646,0.747498232092203,0.006675624854054522,0.13653435157564336,6.6806531851136466e-06
5585,176.84896029719152,112.06517017053471,1.497004106209952,0.008719640836885392,0.6638252663690593,19.013924215890757
5586,165.17037238167694,123.04597608914705,3.838499821732846,0.033636972037634716,0.8463352489456785,54.55595222493118
5587,136.35472098852284,149.47919881040804,4.3885534588979205,0.0016189700975713826,1.1109554270264854,113.64303178382913
5588,41.58283348205061,124.24226008770516,0.13588123161686783,0.011334121160408758,0.7581102740043947,82.46843901901204
5589,108.63260786064228,78.79181108802305,3.0041421226160065,0.04208569252897799,1.22034274727547,44.5307240994014
5590,14.268224895354598,118.484084815239,2.1983129329254703,0.037206649645346195,0.7118228989248159,95.29458955574258
5591,175.96017361393598,136.52592117828823,1.813568032341245,0.02196462863315911,0.33283267642966086,10.349274997320691
5592,129.20057133934156,109.09435213664653,0.8139309761212782,0.014977708340579647,1.0519365854041929,33.24518851690707
5593,78.42519005655446,120.48259795282951,0.3018714956482804,0.018379706000494624,0.5626471273423558,42.55198440267341
5594,136.51921758678535,110.30198887412956,2.642342952804806,0.0315318541875722,0.45393365929165985,19.319083101318476
5595,198.31142752539807,76.50528717944292,4.181848157668744,0.031386712040702605,0.6523130709257147,15.881890049157832
5596,163.43096659230292,132.59111227132513,2.6817250391110266,0.035380460468863985,1.0108702232842397,63.780580859306276
5597,74.25705168446231,83.33594597433793,0.4012230662901789,0.007244390222100021,1.1371599870837663,26.804545190317153
5598,80.55779886633027,66.01463495132809,4.443739180340765,0.03609423625799962,0.9637160574058322,35.55703074913597
5599,184.7530605279057,80.787951535854,0.5241828053438591,0.007686327437822312,0.07332921974636022,6.136649423510266e-56
5600,141.65469033486096,138.1782408722042,1.0098739396859253,0.004757292234999364,0.14018210777153456,5.941560602668339
5601,97.2582243294379,97.91168157956153,2.3723616045399525,0.038567149889818665,1.4449883250351823,64.584157297703
5602,169.49235003774126,110.02612992640485,2.0860465626798,0.016412338163707494,0.5505052073719998,17.644178343461057
5603,73.89156603805296,102.9087282750214,1.411762941891455,0.002457929976544663,1.3846436657370402,67.1239773801898
5604,128.45020978690903,136.02955362790618,1.6794117543429214,0.006005149479767637,1.3525805858180069,84.58996631429977
5605,160.19162981308367,105.8060217951551,0.5619304242720541,0.03878374296364137,1.459122166012851,30.27921850100314
5606,96.3298287945906,87.35046427867432,3.353404395535438,0.02123950969624106,0.27834928861483355,11.329657517001039
5607,16.27017944396345,110.16888874041624,4.341249955444619,0.013921089282762623,0.6322062760569713,89.11781460554862
5608,167.03436175754146,93.89520775694055,2.2015630490205265,0.03414683663714108,1.2067550148326895,43.808479427946594
5609,89.99487859594109,133.27437237738553,3.9924944761588947,0.0017936879444841508,0.5480651379228646,69.93096829713332
5610,152.20309601419112,76.4399654088709,2.9333196550756906,0.0030188655935486394,0.2729221658673729,1.467763830332152
5611,89.62733624233601,133.76835064626783,3.602735784824211,0.020277467742121826,0.8057068868594098,77.891459899451
5612,40.64448888211854,98.11994137489981,1.692360082130247,0.04187315571238358,0.3245523563916378,51.02859029970767
5613,114.28727048600602,107.0964301262558,4.601142903286251,0.01396698395666061,0.35122055735375357,25.032126854552246
5614,31.863262131824357,145.40721279765438,4.437840437805719,0.010853427900846497,1.3165773379107466,128.50187514580347
5615,63.23674764773286,66.632393646824,0.9704435193806682,0.02624152091783915,0.4169518582668587,11.311793031091177
5616,74.57278376957339,88.57369470400405,1.9268078715887875,0.022232049032113073,1.1871295629042262,52.29184331708464
5617,76.59054901421092,103.54932701417286,4.8188349794174075,0.012845352214548529,1.0419064720377709,75.57543715848601
5618,49.178906793763424,86.13502011936802,4.820467090731362,0.020419136558296778,0.4030729995837482,38.845329780220666
5619,8.024341008169689,101.19913528660351,2.4996298199558584,0.04884859780137256,1.3884392959837917,84.29404983321133
5620,4.1817537584927456,55.981652434609686,0.7831780420758766,0.04354279710241162,0.5983729644289907,49.9230111338638
5621,36.65834803114754,141.02920539134917,4.104906387776292,0.0015323161607478392,0.7387407663428431,112.6501601580911
5622,34.00142573774971,78.1185920274063,4.205263951186482,0.004114634595091898,1.4595292384724592,70.07040004533361
5623,130.03975254525906,79.68944202662173,1.829624975435959,0.01289989442086403,0.35310574195804445,3.401907635383594
5624,127.02606027254393,105.25153817590169,2.878018158688409,0.04276674072192813,1.2410794236877474,61.451229402434905
5625,6.379987160914813,139.5968776372901,0.8410929298443165,0.002515657297767442,0.2470333971550227,132.92182949430585
5626,112.69788897007504,123.85174964422028,1.3278255318152592,0.033535173480054054,0.8797246176530471,47.74448188936817
5627,59.541095741263405,61.04655006662385,3.504173623666066,0.0027599948857195116,0.8463300726982285,34.76355693406724
5628,159.49113016875634,102.38202075773597,0.7917698307800725,0.031282887086884634,0.75833731295242,11.913204011496074
5629,102.0292484276611,72.31937441077665,0.329689728185944,0.0014536573234391389,1.4828440073762428,16.02083655674295
5630,4.317030926339771,123.9569145625139,2.805372985745751,0.039986287469645714,0.568206805023538,106.48795371642686
5631,62.69607080170043,59.38010977464408,1.5001302928942368,0.02571624020894771,0.2320952122257975,4.346227483278824
5632,138.59667736465133,107.99487496468859,2.334468371539667,0.028159465191636646,1.221655972334568,59.90498728166283
5633,55.22745666909237,79.39468637290076,0.03408701825636573,0.04534522714519416,1.3464993402375955,24.576761685820195
5634,50.538752764344494,54.04284061927258,2.4371255776368255,0.013445212781309612,0.07675329012342488,3.437114529931879
5635,27.173620480358384,63.75434969259884,1.9320425074761394,0.028768100230969346,0.6292307601744607,36.41720453635481
