,S,K,T,r,sigma,value
4407,195.60956246680956,99.42837413661272,2.5627557025678707,0.04610649726039764,1.3106018400651844,51.14427535743915
4408,157.13721911037894,88.4935144236718,4.13713390849078,0.023329018888706775,0.8767302596369916,39.899697445186845
4409,105.8012137657115,129.71167196963816,3.3489701900389757,0.03833459805418208,1.2080525702777973,84.54031287228156
4410,123.6157361009352,130.15492771190472,4.36451364720903,0.04119265919254924,0.07817587396042024,2.3315724680885346
4411,9.040796964519915,135.33069468795128,2.6059953792509747,0.04887590790166449,0.8962665477040955,110.68674449202186
4412,105.78463434075884,103.59205713882363,1.1916902423300968,0.014789227942154471,0.20604557000377327,7.427809233429613
4413,159.11407706800242,97.76862159476525,0.3469571954476014,0.02374566049583298,1.2509130683483847,13.197419404773367
4414,199.1704227814434,95.76266811984499,1.656648277144337,0.02147271988013158,1.1514454156771747,33.64659521854993
4415,57.66947274070908,139.13016134960105,4.922034999330324,0.04164698892739072,0.928537178755494,89.53867910183602
4416,127.49427335382305,147.2310654486592,4.540457440680426,0.039861863351787964,0.8141841523009301,74.58972596524627
4417,21.250033371830202,138.49851821301803,0.9154667927324744,0.02730194999191211,0.14669127518826114,113.82975085632935
4418,193.61344150295258,82.85737762844225,3.1104965558864417,0.03234403828585908,1.234302888979987,43.33358323044598
4419,99.68987154993647,148.93690995791235,0.5825404813966217,0.0011135326437152167,0.5887257038800151,54.6433150120948
4420,57.94279744870088,145.19475891933882,2.947665614628234,0.006549252427767749,0.09411338687689266,84.47585834541913
4421,123.29655110965574,123.90501597269237,4.738395741238049,0.02601975084147898,1.0502107589279583,80.15128630394258
4422,60.62907859721551,85.71793709085969,0.9614333889134025,0.0331133656649839,0.35909399988522606,24.919964455183816
4423,126.22901604727528,107.40312759831504,1.2911222349003482,0.02826328801918827,1.2989834017760715,51.10631015475501
4424,94.00753981226696,92.25054844456574,4.5413393531788895,0.019482660794904284,0.6904636866220574,43.33202580064696
4425,162.01154425457108,123.72374637034565,1.7138403901410848,0.014200207152248356,1.1077049629094007,55.80122538544385
4426,117.64208523640973,120.4369092460436,0.11328494049109461,0.047861607489375034,0.22882765807073785,4.818197745396716
4427,156.81187732487467,143.06617434515476,0.26144282798104157,0.006717926986946002,0.5411390017953789,10.411548829629666
4428,134.65951038456785,108.60777385495531,4.946249959911205,0.04852955552971243,1.2195896859832964,66.82096299183556
4429,61.58306628964591,81.91266485146319,4.29243159319836,0.028866711660020344,1.4211455897059144,62.96484444556445
4430,84.78968107998068,96.88246219524277,1.2345614405833443,0.03743454283580842,0.11327632352679633,9.329498410784197
4431,160.60882309265838,88.79631439530093,1.1258898113329403,0.03759247072809463,0.3845441258517047,1.2101609071920612
4432,153.53636344658676,111.73098588674095,2.5013413379469656,0.015191626642074605,0.9115682991074948,47.80756265475713
4433,36.80192656281767,112.0117722159869,2.4755425042705865,0.04184906773616722,1.3409377656384591,84.2832563319227
4434,88.85317293933437,69.11614282762379,1.2510448147475444,0.015262622066954591,0.1706139777406086,0.5221565322617572
4435,129.866809737488,60.55242032059438,0.007723851801824111,0.009832508368132917,1.062386354837876,1.4826382746627015e-16
4436,47.307980511158455,143.01149402423283,4.173973535820066,0.016275088163919905,0.707946026697924,100.07249586770345
4437,181.24617796465435,76.67770608877939,4.916254994100694,0.029826604219165085,0.2020876740991469,0.20540300857428506
4438,186.04109787256073,135.930248653928,2.2883525426183544,0.04733971505041682,0.7382158089062334,37.24407013378727
4439,102.8185910694033,67.9199381062511,3.0374349985934024,0.004023769061893881,1.4447933907923687,49.965087467808935
4440,43.50123788284266,146.28386469231975,1.1357539400322363,0.005148219324792566,0.37913437518865833,101.9424158531377
4441,142.6371637256373,103.48993664190682,1.0044300618935276,0.011082511937457212,1.1608984110601852,35.576908558437424
4442,100.29742611705647,111.49459840371222,0.4822333014343111,0.04800596057662103,0.9095765852118646,30.468467476763216
4443,70.9568824938441,84.579689996735,4.416776150492173,0.011030933327875934,1.2181088832268885,65.40662420154445
4444,116.86992600783648,147.4520173443467,2.8349106367452936,0.0027182222407022153,0.1500305005671163,32.81472038015022
4445,29.030040904118337,55.57790340402531,1.8482684957844548,0.022595703798883565,0.9479788635715862,33.73331653993834
4446,10.676770755964071,118.96124364902388,0.46765994211673045,0.010396177073385793,0.14734889529136275,107.70750184622564
4447,191.76776784249003,57.02575404185832,4.202595401736618,0.04682340221536128,0.4051923611660208,1.3597495903414885
4448,166.2608252018552,68.5498415818806,3.1869955461742627,0.012677811104419578,0.13300214228750348,0.0002715163273973014
4449,42.32223444408352,105.60111354508673,3.0483418867946104,0.003627495718126298,1.3537234466944184,89.31548932511849
4450,26.229409438826877,112.30630576021815,1.4963612573835245,0.006760462060149415,1.0042685291152986,88.39702032836152
4451,124.73020861253907,109.91340505657944,4.406527426005571,0.02608775126674263,0.8415316744494928,56.47870097647666
4452,177.17396290575942,124.79739385018107,4.585516526689872,0.04533187005644938,0.8225564378342852,51.86648384514999
4453,127.46857850644638,116.57135600333312,0.5766273081892731,0.047479857416539345,0.6462747438585073,16.967507148917072
4454,4.203981422997627,62.561022422434974,1.043947337867429,0.0023811291916686532,0.7025400072817711,58.2019445688374
4455,192.17729772438122,55.879503178173316,3.8384081454685868,0.011886576128797472,0.7210334372477488,12.197684615402036
4456,52.64491109751992,73.96809940836611,0.742843389146961,0.01203288347121298,1.0655310588469975,33.940204064584464
4457,138.73016329515698,65.75905429511847,1.5533251165572115,0.03377279064836855,0.2681395175048981,0.08595670086386076
4458,9.490951857972906,112.09295408031525,0.37110701304873484,0.0017323490646292653,0.6419945557051722,102.52996229155329
4459,126.60245605442739,146.68719955039597,1.9375089755724435,0.010737278911015086,1.3098818044189444,94.90972918734964
4460,135.3902656218829,81.34155478635459,4.765827844202893,0.031360349149407524,1.072769776646801,47.050194039098095
4461,109.06494887093392,54.456188084188774,1.0997903430066285,0.0374013923957274,0.9367311641681858,9.094854889792657
4462,177.26368526776926,84.25510935899362,4.162551378083547,0.009527727320919072,0.32935686946043624,4.663099579987364
4463,5.2394604608454465,130.96832149222664,0.7004046316111145,0.014141379626864934,0.797318935539337,124.4380661402862
4464,191.94706235423604,113.54534365497365,4.722558370314957,0.033335594033266615,0.3414800633744867,9.40202232267913
4465,5.914446414130303,53.02646519911228,4.740971121422324,0.047409738017653594,0.47729700607001785,36.604128893381905
4466,24.393583457534994,112.04198596800256,1.0057943544127879,0.013539593209016688,0.23491608597902097,86.13295170554534
4467,145.49204874640563,63.72802339324263,0.4459092173262519,0.03736351610237918,0.09961327972954595,2.4222529395747206e-37
4468,97.01840236852306,102.46072149787719,2.576145731478432,0.029619731940895264,0.6846313192396362,39.01422846146879
4469,95.98499125241634,149.7172914222774,0.23725150600890477,0.043859747942541445,0.5312251871161267,52.774206689723925
4470,155.60006842323267,53.80988432748881,0.8788048242201635,0.011399208172118137,0.5064498250423459,0.17500886529588788
4471,36.346560785957124,94.38798342737458,0.02238451541379527,0.044910281324140565,0.41704711728117,57.94658256362584
4472,155.2460653132372,86.99318499923248,1.9108397276640172,0.0355996788629425,0.3810188694888966,3.0550027556585135
4473,47.82688806356079,142.21097642355167,0.5575956133222237,0.01920511679739607,0.6431120755104806,93.03375409460031
4474,46.38704617532967,66.72678937463445,0.5782948183181907,0.036429054075316686,0.9141747013830145,26.37495237139039
4475,48.22055753083847,148.12109352508426,3.7268670032661837,0.010464797853125433,1.4409114464199566,129.4772442812125
4476,50.34677512150696,118.4024848569925,3.2374728297011424,0.026184003218293454,0.4565278317209504,63.83568539059259
4477,63.420841689873406,122.02534381078046,0.03283288134286133,0.02679093226505809,0.5173230064402504,58.49721295483594
4478,27.623493061871727,126.13803758927027,1.3356230583173496,0.04781068086380681,0.15324959782822067,90.71153187148627
4479,24.391233128816992,147.52918604124415,1.0627187582959237,0.007674252837348443,1.209198101888168,124.12987876789191
4480,174.63668472459722,90.6931250946218,4.0477871737357205,0.012041332290507831,0.5097678814747344,17.11471041344617
4481,93.45943840369809,133.987868907159,1.7365328807353482,0.01293537177978622,0.40523229974296454,46.82049085098696
4482,6.189734347555609,100.74937134860312,0.7556790175256617,0.03234391142054028,1.3449738065161534,92.20273358343266
4483,175.28940883840616,91.5684254674797,1.7257050830159981,0.0034597188146093805,0.16302558571694506,0.00830989422340675
4484,98.44466082533268,140.5581931814276,1.553088624693093,0.049780025577434946,0.4021317408563906,41.75166894314053
4485,19.515834310300527,92.21600375792174,0.5539752610751375,0.011517565026701655,0.42374970663244677,72.11366445947021
4486,55.65273828277542,80.21962553643645,2.6040028687934234,0.04108169453905766,1.3908106727629534,55.56205844741965
4487,4.072725128629395,113.28417576750078,3.8404205533592255,0.037527694281265574,1.074228635841132,94.81545276883928
4488,82.47656442079585,57.12284517190843,3.412725110709439,0.030177070544520693,1.1481341278989352,32.94738185580106
4489,1.9702206653612109,66.3722484383922,3.1634696059560454,0.00951133309744679,0.8442960486209912,62.48084703055004
4490,12.558342375293318,65.8322266536631,3.3103256604644478,0.008620874584222792,0.8860481653578152,54.46723298440275
4491,161.81694981331339,58.61850225682481,0.5618902786525992,0.020415631216526873,0.32228281728497304,5.309859598416817e-05
4492,99.02158905518283,140.72226776231332,2.7879860048721787,0.006870718856008202,1.064594190073565,94.68119687430676
4493,51.964453454579825,104.74156461786168,0.7977780793083222,0.032691871126849466,0.6889223984916248,53.08114847889888
4494,128.5026059119734,96.97336874648786,3.779768810316449,0.024613777845399032,1.4534619494135295,71.64953676014187
4495,172.7715305276115,147.53036788806173,0.4690099785265661,0.02317476802249048,0.5243837974640865,11.720149510668044
4496,50.1340420386373,78.73430922068493,2.433242018717636,0.0339916481812532,0.7257027636119274,38.67561636626026
4497,138.24149425855558,103.25694731925594,1.0731701159013558,0.0077363265174148635,0.3276885741465732,4.1403099613534025
4498,121.48448043868913,105.05942995980655,3.427814052102171,0.04290243012448428,0.6194860068896162,31.92971349177124
4499,102.85057704325324,144.94652520143842,4.183938320507681,0.04312984654418734,0.9724353876283959,85.38135923361216
4500,82.53285100681727,88.72263144042827,4.37841650515019,0.0423816881192771,0.555652912427691,30.017992886182693
4501,1.1950764616099452,63.94662824016921,3.330515216715766,0.01821562784770936,0.27501875123584235,58.987409310508724
4502,116.2362516325994,132.87815856596166,1.2064535772123763,0.00515986902478397,1.446093905733207,79.21751429106068
4503,153.14990128792363,92.67731336658022,4.807801329603945,0.04297539605911336,0.9032977983147972,41.91224908688168
4504,84.10337162361117,124.77007973584557,0.687514821496571,0.0264220848662984,0.7510310301383998,48.737719939487135
4505,179.97830339182102,72.44217140610328,0.8851208659579302,0.0270101739376519,1.133263794820901,11.584740748228013
4506,76.5347022462974,58.03743153045112,3.3400665732200157,0.02830716105050686,0.6756676897160261,19.241532946936275
4507,181.36912472414036,75.94958323592061,2.436478575276149,0.031252265115286615,0.38350990676213226,1.5894659957538995
4508,114.90140261752495,137.62087071956017,0.010626462438230733,0.018154880293892516,1.2712039409884694,23.329613971358455
4509,50.392543910625264,148.2212627605041,1.8815761940524744,0.03880662527288093,1.066752253331173,102.73740098745411
4510,129.30810040804948,70.87612126126471,1.6681172426753736,0.04569992714768519,0.7625932012690405,12.370676179097213
4511,37.93508444352429,80.70330522975954,3.5327977789958127,0.049331497979767124,0.18423484156724335,30.19681710796941
4512,158.95007453636543,141.2984042670241,0.7487762203597192,0.009961656061072757,1.4717667939900378,62.116673657205126
4513,90.06177477713473,100.85887040072525,2.1313742535632163,0.029433221313822155,1.2013013780880206,59.58479274820729
4514,151.22245441089945,53.47651119206371,2.55511420896468,0.0379122951393609,1.3912666494945871,27.33363544010527
4515,83.31767150140597,117.0133349099413,1.8397020410639269,0.044184937644386725,0.1794659658224571,26.26071402465348
4516,156.70271034227633,95.37970939751582,4.189157086374351,0.030984055575472163,0.6468874637174893,28.076619756808242
4517,52.59428382504942,95.86150235438203,3.425670178042811,0.0127384582538725,0.42569891662803694,46.57771939244703
4518,16.146477778678168,60.00189970695668,4.119088500373755,0.03621110032445207,1.3391026972787656,46.93534058228187
4519,65.10038290563847,87.87711317402662,0.06874751134549606,0.02028965527510532,0.22992469084234474,22.65423946923761
4520,80.22176588358954,100.83047862036793,4.437655015438244,0.01782301293136695,0.5551891075069183,45.00550893597766
4521,139.9207281937634,89.15245520603531,1.990393158459856,0.03447640272132257,0.2410303409814628,0.9998150707738338
4522,192.75759950858995,131.01040059163557,4.360704879041853,0.00944074485602766,1.1078675202730592,87.5901034139151
4523,86.90494885661089,120.1404603453406,3.577959826108599,0.015951611454498128,1.0968949494144296,83.86106811880654
4524,186.11497848850317,78.26615014844187,0.29564205144792355,0.017830961698372987,0.48120541668818484,0.0035358607514642537
4525,164.1691883115285,93.97146427013406,1.486094824283819,0.049513989327937505,1.2877516475097779,37.3594880582061
4526,156.0485702449527,144.91487824974524,1.0639100402314101,0.02739835142651786,0.49966089347514236,23.118073734123733
4527,128.38225960268778,105.91396636595243,1.2034830842188027,0.04223253924958052,1.4058318348257133,50.847685045136984
4528,94.7584641992423,95.96194912623992,0.48778992870461446,0.013552977155832521,0.8748920536591162,23.100129124529886
4529,195.67459712211047,56.31337544139944,0.8666244691608149,0.033565635778182445,1.3226785114845114,8.792813292589718
4530,96.20949878777326,81.48977491339517,2.3961832914473935,0.02708609672890195,0.8074514514618241,31.06192202219713
4531,71.74668987474374,109.05963901179919,0.43354646610779757,0.030239555425855963,0.795768214208721,41.56926024919148
4532,178.56057010587475,144.3299169219073,3.911862529090065,0.022567028737721612,0.7762660773960035,64.71043277658345
4533,25.00545555432776,61.07197302782639,4.535727148498677,0.04316063269757291,1.3906175570140948,45.38863492614756
4534,134.24108395977686,142.03844264883935,3.100109624107011,0.048395940047737444,1.070707297224642,77.96778115206536
4535,54.525863089213544,122.98579814289855,1.622622410599912,0.0012364555036665662,1.0366605788719494,84.05058343307779
4536,187.85347989194798,91.33696624863799,1.867750206498664,0.04734324020587336,0.33643390716093063,0.8896455401391599
4537,69.36304321885449,143.70262742264032,1.590137582595443,0.048259248139216386,0.12174996118361395,63.72454809454918
4538,144.66217326511767,75.48029994925575,1.3141914993086794,0.04585055034003831,1.2982920182965083,26.959610188655507
4539,137.4341603290524,98.2436908850375,4.249089988531169,0.04075088889982061,1.441857876012264,68.13682922403899
4540,44.273141971040154,59.55492836885688,4.423681418288766,0.01153214963857668,0.43191813917638794,24.422654735629752
4541,2.8531511621378014,128.31019062948866,4.441116281215831,0.042704415542257984,1.1120792284805063,103.95232225075245
4542,192.47596266600843,114.51545953530429,4.659091502132791,0.04477645526887869,0.9550746366679036,53.79409601035485
4543,92.36699439200765,53.42704111618664,1.1166178554886925,0.011063654288099235,0.3952024353260807,1.1987701246990534
4544,105.90866442595069,103.93714214969825,1.958218066928909,0.03735281181255505,1.3149742572288148,60.463227266916604
4545,71.67268432592083,53.43027745984777,1.7858852984082307,0.042980267123188996,0.5515398941578652,8.352769332017916
4546,123.06656677405314,133.29803924797216,4.723630540900562,0.026643831057222254,0.5326525482033037,49.87809642528593
4547,131.95311988443117,53.210871708503305,1.0908835130660282,0.0042513114648377,1.245817370033471,13.772732298137575
4548,63.250239577689136,79.21797945388761,4.078088363627711,0.03730957950538604,1.3084679386229963,55.809278345972565
4549,38.013342365601524,141.74968244896016,0.029560951494048693,0.036866039011397095,1.326614675927292,103.58194611641554
4550,133.50189798939803,88.23054970835219,1.222124679977981,0.04196354669137685,0.874611114919281,19.64156725926074
4551,163.00470731792117,120.23344026758862,0.05983943097389366,0.04229336795148167,1.0425067522882012,1.9758777510271894
4552,114.11856760974256,114.85976755120737,3.0231293390748175,0.03952329556673008,0.8785316262747801,53.98766560684525
4553,151.2120256288417,74.89949680911515,2.2556582330303083,0.0012980946161048564,0.3282695795731783,1.7556920578464936
4554,66.56888459866252,121.75812672094241,3.155612716215956,0.03541848481545604,1.002191939543659,77.67892351440894
4555,139.45177445215717,91.37584679166144,0.7065301167016169,0.035996257793595596,0.331675154538919,0.7043682544336747
4556,27.67229196953982,101.9184840650563,2.9843065352728626,0.015641545755766286,0.9114522482727315,77.82466914745831
4557,44.475345352166414,51.6588671939055,0.16096507113107839,0.04217185695818976,0.2775483272674846,7.084496543048367
4558,26.250121699497274,89.38304088299716,3.1207802444500086,0.0335359154860612,0.6166771726840534,57.844754435934504
4559,85.31681001612267,83.04968182572551,0.1785446209588304,0.004665040111491353,0.5742606714767303,7.0107114528777075
4560,95.72520937455377,109.46279544430394,1.1930684250540324,0.04493367449695708,0.678259418593475,32.99151122625003
4561,70.25187099712934,118.52838076528761,2.6069268284822606,0.0029680561048470544,0.715323233166195,68.16335799219728
4562,173.2210280642795,88.32443297980288,3.3042176059325308,0.018944512969148092,1.3262937684027134,56.364037187828785
4563,92.45201285631804,129.5281062222375,4.11032040828393,0.012427849744760976,0.26868657368317467,41.463278659770104
4564,46.79550973726623,58.640715505867234,0.30016941745563575,0.02574587296644751,0.9899425562782467,17.784811888160203
4565,63.24971061615749,88.85767218904641,3.0543535784696223,0.010877347343274408,0.09302365401016996,22.84114585778493
4566,199.92564971809642,51.752758937291986,4.56097125331511,0.04097928948728012,1.462238152425808,32.81319848768446
4567,8.985680732850398,133.74349567218545,4.588071316779975,0.026689666554653442,1.0278952943194029,112.21865307872487
4568,88.24644608751966,140.1022181549933,3.525917513510765,0.014615456302383156,1.453434618082171,114.51749884387196
4569,145.0015817061792,127.9042608142312,0.5291386849871393,0.02558623846787932,1.134973174797535,34.59336033807394
4570,176.0792846369367,126.37182299334026,0.20683749045519118,0.03214811951948088,0.4328621921503963,0.5094348744289361
4571,66.1238053877548,136.85935080708785,3.6681060084026273,0.046137046194025595,0.5339484997051388,64.798880023464
4572,50.34497700863048,75.90054939610673,3.7869557522497126,0.01468478138987465,1.2758329072805943,58.97959635675922
4573,140.6821691542332,79.27217503408377,0.9281726722769218,0.018563606750309363,0.31761937728815937,0.3237719996573345
4574,183.81046675340332,55.409156568568086,4.1650208361437215,0.018233614923414902,0.538825690426358,5.888165438254356
4575,109.08433485018367,120.30460124620444,1.9125865050183066,0.00988791884716399,0.8660623663687895,55.771004838707725
4576,119.60077355192868,77.33195835477534,0.6934071219345972,0.0030226367068403996,0.47040223238088513,2.457731537292517
4577,190.16760741105801,132.16569979597045,1.9761106093818275,0.047784544808870746,0.6066487191575085,22.946624337828815
4578,94.8869301795967,127.70385217550674,1.7029164112352362,0.008843770335131097,1.242097898926035,80.47624530451483
4579,60.31020893653518,133.46591150911405,1.1309803779018268,0.022832479978774085,1.2480725287118015,88.02597929309647
4580,128.70017634990748,84.66119055394785,1.2484851495225895,0.028616759192659928,0.6550247286036324,11.79407061744985
4581,135.79881078713612,146.97881431204132,3.1358999549331275,0.0091827057291058,0.4339845206410505,45.27034617511344
4582,131.00738620305387,141.58367086065903,3.0118226740777825,0.018303910766519663,1.4906605167824827,108.04323624167614
4583,184.55835469812797,91.02162790634085,4.1920166321784125,0.03899593221513637,0.18980818744837907,0.19948486850825686
4584,68.24367726156278,99.70661399275282,1.15063507364408,0.045859688142330414,0.1438176981164032,26.41463528431042
4585,199.48180501748675,88.26231100804712,4.328126261728143,0.004978506194240592,0.5855176415797528,21.062255094508217
4586,86.17396475031059,129.55120130192842,4.991484136706287,0.03542297152664689,0.07267061958004244,22.92871330885552
4587,181.55036433413687,54.53120108111502,1.7473218255411715,0.04857804556383139,0.699143759276051,3.042064892479389
4588,105.07961183659911,100.77549040331573,2.5331183026794246,0.0010791770883878658,0.3320850320192716,19.20898329417801
4589,76.12216337221673,147.4722404940934,1.6118054362181762,0.026154160362515125,0.27458876187094033,65.80448810333304
4590,100.49023804833337,102.37642341976355,0.9318818592312522,0.03978592405479916,0.6497119090877255,23.601751290278045
4591,168.63803096046783,134.5414181100844,2.7923650226593404,0.04505675383302276,1.3244725546617933,80.93044507716743
4592,147.0213368857166,123.92158392271118,2.13005898828265,0.03850706637605537,1.1605599122793417,62.99305088550649
4593,189.99094358972604,130.47820575945218,2.3964625766814467,0.003189983681694512,0.8058682169457054,47.39950916967613
4594,144.98071941796005,76.88036874522219,0.11069790474000585,0.01830425152915768,0.43309446193489315,1.5799943575603003e-05
4595,57.30657971540965,102.24322058324346,3.950435554903138,0.0233338186600656,0.8367920866171135,64.17290728121633
4596,183.08156825526703,87.52081992307606,3.3809857008415953,0.029572925602055513,1.27442234835709,51.18444852140102
4597,199.07892723266366,98.7823207812038,3.1749797424567445,0.02886334420572404,1.3600162216697587,60.840906840706026
4598,25.26307501723828,64.51501186938161,4.147544148587786,0.025849195299745952,0.16073357488243553,32.71525626544521
4599,48.79464150351212,76.26046736686395,0.5276157147214888,0.03317423171165018,1.278770119587399,37.3150659877345
4600,168.9385110980686,141.08480335767513,0.1683793395644806,0.007214518559175836,0.9393701717014502,12.198737167132741
4601,185.03775591141044,129.60192961484822,1.2826041716334946,0.026775503905682667,0.1756589399935889,0.2829636117846017
4602,40.931122432913945,128.16422282082615,3.2540097811116313,0.0274065038819685,1.2394992853497893,100.06614722150631
4603,165.71912908283687,137.3936071161273,1.4902334762293896,0.006122453857444241,0.44106366572987965,19.29906552786411
4604,133.31772955095965,103.19317469514847,2.704566236688734,0.01059394147787366,0.28488315983384666,8.888322645747145
4605,52.371824731210694,124.4987825971433,3.1229441446509143,0.04972163892198784,0.3466958864881608,56.922162504830176
4606,49.773499209523166,130.65287968213596,1.1301429443762383,0.02479169603113678,0.8059827741939005,81.72937948579153
4607,52.375102771327086,126.72745938233857,3.8517988234723326,0.03468082789258709,0.9592938756894209,85.50715566536883
4608,187.44452300751183,59.628639092237094,1.8195252352161035,0.0019242760509783818,0.5089585393390054,1.3525372928786235
4609,101.56679219585966,143.15573506778435,4.756437588826853,0.02395931574760274,0.5186979163011447,63.09341262288648
4610,138.38895375658618,113.28158246586963,2.741835342953925,0.009717596706539346,0.9202563362409437,55.452189700598225
4611,63.06530298526356,110.17784504403124,1.5622444258929518,0.009901777847088792,0.478302847567566,50.18832078361072
4612,13.839683409038471,99.9245873635123,1.3697013315117446,0.046341684156035956,0.6590349794334837,79.99493195915565
4613,57.76472786864713,76.55314656876968,0.44421458632487587,0.04801759185096931,0.37511910257534814,18.43314125871735
4614,27.239358487493682,68.45756120909425,3.092054296792221,0.025328158779920867,0.7532942513470233,43.820995518116355
4615,77.86164541972911,63.820384311552345,2.4996193722385174,0.02956914027867378,0.5808970275594288,15.955114125622742
4616,63.35142200981543,143.20616515836073,2.1298917367893595,0.005859639838041066,0.9484434913739512,98.20182705363194
4617,20.781557478951406,81.53088102452534,1.075038172212102,0.008085980217125645,0.2253486407454513,60.04366849269261
4618,143.67349865534416,88.89047176054306,0.6646887813996172,0.028459347095337092,1.4721025966690162,27.74267827469094
4619,148.0595040972615,52.879047882145855,2.4973931438705437,0.007068044820485033,1.402753439762904,29.887863126983234
4620,198.36387619053062,131.02664966653663,4.639720111486454,0.0415541697943102,0.3004669520815372,8.577393454621077
4621,164.75006022496723,72.25372289323364,3.585332406213931,0.005575911640158699,0.6039480042981225,15.063743059595838
4622,163.84070101855013,82.50044632392684,3.5000722137155464,0.04470549226116638,0.7242649958519922,20.96242876159424
4623,18.957043570297415,101.47749789135307,0.5968316658527162,0.0364794207676337,0.5567215823101292,80.33520771473792
4624,172.06381985839303,86.10144171310134,3.5269864936632276,0.01598059318466962,0.6951992246444268,24.328990532185895
4625,180.99707964429558,103.98810712548327,0.06813306876140457,0.037142534670980235,0.17178205657280696,5.2078557839283524e-36
4626,125.63836109809941,114.84430630606253,1.4827830861687452,0.029893833845369276,0.7316177826277834,33.048024731302576
4627,189.78103891307018,115.28402098194341,1.8849832646058506,0.042532732197638055,1.394856472505265,59.43461825309694
4628,138.3888043190854,93.90013679872749,2.0098317491130526,0.007374002499238823,0.8579667855202889,32.30468412274303
4629,15.00660718903819,86.83049383629378,0.5018191193433297,0.039881729026485506,1.2494555058650672,70.37962257782976
4630,135.45901943097235,53.10478121310195,3.63538944924003,0.03528603579430469,0.32493744345434805,0.8309115166615553
4631,128.97933699743444,90.98693536469466,0.06880924070781447,0.03642435626314301,1.4250099803219658,3.730498226689317
4632,146.75586428244824,139.31621684414864,2.4459229010107646,0.01525490152349289,1.4951401070852526,100.21695291726398
4633,118.06844032514951,134.9134786997111,1.5545690416324214,0.014531839850756744,0.7292832300810732,51.04212223109619
4634,35.840453510743075,147.83793667553016,3.3673929693563593,0.030110620220832593,0.27207911490960807,97.78649045025524
4635,148.13881907532908,56.37774811667323,3.674522763349991,0.027077234555032886,0.7464115847128557,14.237254466141598
4636,108.88104142147881,127.88289769163875,4.7604022863412805,0.023506954553127516,0.4499172324737247,44.79603334196909
4637,119.6368843056098,81.97201441970525,1.203129325757376,0.027518290727984222,0.5841016246785721,9.556055003486687
4638,145.1914824830105,141.5146711911898,4.295540140794404,0.033545086235590674,0.4296578817752002,35.472376495749245
4639,141.15577073217014,52.62529405130131,4.698535058446367,0.043585677994909394,0.06036226328210342,4.6556856780120584e-20
4640,8.421876590346788,98.58537403681314,2.0816664517936427,0.025832062244599614,0.4212024955774284,85.00234756350756
4641,153.5506951488224,61.77448519439248,2.417387293552193,0.021811439164152263,1.4480428963759144,35.147582377516365
4642,19.757593248459028,63.59599692285794,3.8457507226284697,0.03668111150328365,0.4495057984158159,37.112083500981115
4643,139.02196044644427,145.733991665913,1.3285489811159434,0.010526291122208247,1.180898014452697,73.59011777436484
4644,5.03657169145022,117.05420554325225,4.286667526947745,0.014480533966692664,0.796715213518984,105.33038271751637
4645,87.44933835793678,104.38657875843617,2.6226100813015183,0.0013421715964477123,0.8361793636274851,56.645736216975564
4646,3.93652351353706,52.00441020978407,3.000925158525138,0.012760948237315082,1.4357334208832035,47.839918415145064
4647,143.40162247432852,149.04606494570044,1.7390052673113188,0.026713063171555286,0.07978208116552173,5.4487938371770355
4648,135.40015228402714,117.65568856820332,4.129385089462074,0.008432435107612319,1.2238992920033414,87.16534069245279
4649,170.6126907259632,68.59716574706793,0.2173994375820254,0.013957588943898595,1.1799107530972897,1.159241356595527
4650,111.23982807878971,112.3664898157422,3.7172829551488777,0.001700452893834328,1.2009408053045334,84.13310856615492
4651,184.83142606191183,90.72032532272394,2.9203345404990126,0.03021954095723997,0.742330873453018,22.621117983524865
4652,78.8093377272325,100.18582564321895,2.4269859203618225,0.008666506057158015,0.9733357625099385,58.85756194243038
4653,110.25214475461098,66.05638077218109,2.2063270940509834,0.019860845194645774,0.23379494116395128,0.6644122108868356
4654,51.39231555864452,136.18997194072222,4.675679606182369,0.010307013137145219,1.3971625301345503,119.4181370924323
4655,53.0301836494699,133.626041580341,4.619137518792462,0.001250429066372692,0.557982965261247,91.40780651453593
4656,141.26751738977475,53.958137379002565,2.9910821083708434,0.045661253749652846,1.4889886458050279,31.799464209759467
4657,117.93756559299399,72.8035706304778,0.47122465498873056,0.04896072639620626,1.2496167837856498,12.842036725969606
4658,42.199736056404504,130.96920577994675,2.400043900023277,0.0012983892902773382,0.3433247504608599,88.59460609176554
4659,88.59343933164725,147.97666945207877,3.3778310391114568,0.031901208100105986,1.0946328297408034,99.10616313994586
4660,111.32133678126097,71.56251144966193,2.0583076764340746,0.03696326178835216,0.8987033315611337,23.084384576725526
4661,104.71952094622206,102.04593635819823,2.519864219560197,0.03510204787873287,0.37541834723588596,17.964675022901964
4662,123.83542973092538,78.17529066193558,0.26760763052890213,0.04949513959342298,0.7871393482421679,2.378459135991907
4663,127.36576273357349,56.525142486870216,0.2708318849710156,0.013506714921468394,0.65888810875186,0.08293088770541301
4664,154.68962400538322,147.48790749080734,0.29722776823615127,0.0261712214764459,1.2004707100970655,34.57105806118248
4665,130.74305495406637,54.31494837338803,0.38998493712318894,0.04472775168067994,0.8797844627377133,0.9647456647342145
4666,37.61428761954795,104.96713410164648,3.3355758239715296,0.030265516187364592,0.4480478633810173,60.2595641779284
